0	1	2	3	4	5
-0.8099302754216083	0.14597155198757378	-0.01991402814462717	-0.025291955143347453	-0.317820128773542	-0.6408532739142294
0.35004367025397476	-0.7326349394783416	-0.5924528609148442	-0.028015258974432286	-0.06326130246249495	-0.42285465467807115
-0.971122306588645	-0.6078266655776129	0.8628078126503467	-0.37404963130189467	0.3301142555655196	-0.5658294371574351
1.8121575539237689	0.24549468250476028	0.02018545860145633	1.889397287370616	2.302327085022308	-0.2908639199210954
0.5710276411387424	0.44791233853309187	-1.185836208749241	0.10904930738886724	1.5447311947643458	2.279102542423498
1.0353606470897179	2.377669917896897	0.10822174035783175	0.6240549163758157	1.9574225026709682	1.7906237564717697
-1.134558043629893	0.392281007035243	0.8932876409983547	-0.3961100282844837	-0.6884849203514404	-0.21983424508877047
-0.6859977970771928	1.130257827133346	-0.0273687833029161	1.1165573814282914	0.14222044856174673	2.289538957372734
-0.19588545975246485	-0.8733924569311605	-0.3766687988154634	-0.8567496470744591	-0.12931432052045513	-0.6915917689276497
-0.9985048990902657	0.4034402963796651	0.36366407248587734	-1.9927599841847208	-1.2124159565111856	-0.5998723989680641
-1.2947800324035386	0.7565904125366717	-0.7732428445589798	0.4481534683485156	-1.2938495961951682	-0.4540744475622156
-1.193255951434493	0.41374987243218925	1.6296292727697725	-3.096586631245733	-0.31412646370158936	-0.27568487512336926
-0.7428957090590701	-1.5859046266538088	0.1810956116581939	-1.8136114075927572	-0.3422842957520859	-0.498422532851309
1.6583184928870702	-1.369417806003939	0.4963859070449926	-0.7735716890950183	1.4925291036823305	-0.41451738098686225
0.018701563660857134	-2.1121579467236793	-0.666730225108673	-2.3879412470653936	-0.48623992526206095	-0.4060554252748496
-0.1778930409663544	-1.3246638004008897	-1.4545721905548512	-0.36598947745942445	-0.7173543593140099	-0.610851681392121
0.790156072707205	-2.063015574518835	-1.3540986291098411	-0.596047417153632	1.0109799282061729	2.1658044147291244
-0.7487650348711775	0.6419141810041781	-0.6091823573201203	0.7926746163812816	-1.4807973054419818	-0.46025906977500153
2.653402304116182	0.2994959293016442	-0.8303643869734052	0.698704112937389	2.2243822730662166	-0.6988122014948135
0.0566979103828824	0.14089526218170648	-0.36940205774588303	0.1534684627387313	-0.056212227498941066	-0.41356316168768664
1.3306001083993932	-1.7998368664086826	-1.674388290188418	1.1691358262352576	1.9639217501072268	-0.6597869993967526
-0.8956667740224459	0.6134345036871156	-0.7124480734989538	-0.554027124300941	-1.2783246069807428	2.0344699357243075
1.2459494237529818	0.618068692765115	-0.14938582632868336	1.7687979419904922	0.9516497289165439	2.054502663076912
2.6832341272991895	0.8907114888973829	1.9441960758947816	0.24947827488513946	1.1648644539750133	-0.4422189820663808
0.00897935631326384	-0.08675098576041963	-0.24900124893611675	-0.2004140851776687	0.6429022563611118	2.2486192617482903
-1.0041729530486507	0.6078398153034172	0.3784608917646522	-0.09259632716060096	-0.21695958087758074	-0.8363131964857594
2.1053049619828905	0.6914403091254369	1.1319427278175191	0.4757477562662155	2.360449878466571	-0.6398785764728175
0.5199245535625727	-1.283892979648125	-0.07113162102451273	-1.5074658578552058	-0.2697368918548694	-0.5118444719640227
-0.019227352956706252	-0.22967517195420087	-1.2159680778631083	-0.5068841910882455	-0.6084239744657257	-0.6159967884619093
-0.590249886125771	0.18049690947691033	0.6519846720855931	0.9249670538027553	-0.2503690012245077	-0.29004650492008044
-0.1499196230346308	-1.6655419328915617	-1.5130042751344843	0.3481274918237466	-0.24649014028896582	-0.5673112638075195
0.9178771110434796	-0.5504140561326821	0.07422892825287321	0.7027489292773331	1.4901620820164228	2.15039382167907
-0.24432707266967335	0.6188326310493337	0.39286528888919303	0.25052220083663096	0.18270267184555714	1.8489027889671645
-0.4605586057377455	-0.4855958528865697	0.8833054379777919	-0.919858882408431	-0.3218070614056413	-0.4679502680276048
-1.3739784975550609	2.307885105568946	-0.6413390579858038	1.30877735036706	-0.7626672165497781	-0.40240588475084516
1.5490400148571675	0.2635252329205234	0.07222689836016782	1.259300772023976	1.188817868867385	-0.3798394178435165
1.762963635815667	0.18169524541464696	0.3851374739843921	1.6745284276929182	1.605292755359447	-0.3512636462551481
-0.21525661409454197	-0.9191071831408949	0.7950804425688146	-1.1878335608108963	-1.0149106197585316	-0.26670447081108795
0.5007902312973518	-1.3243189516907232	0.13823896279280348	0.9709324689853518	-0.42834585097877936	-0.4108058734865725
0.4109408753348678	-0.2325265294554225	0.0423255353473635	-0.26156559109034455	-1.0663505021466602	-0.10133929284285707
2.3398135613194	0.21782643519927755	0.5763045423637173	-1.2303038365643975	1.8095008594122042	-0.6285519615328041
1.731234778111903	-0.4308207632264528	0.8929752401765966	-0.7450185102447042	1.0937091150676224	-0.3094320371552588
-0.10628905402039251	0.7781750442313156	0.8019107317452454	-0.1402230782740494	0.29818711325700314	-0.8102336442995836
0.25926543322417706	0.443834764041829	0.13485868627571357	-0.48474544405291464	-0.6512810186049947	-0.4183853043840581
-0.22585921554670704	-1.0577268915010154	1.190504682370521	-0.9094005614014439	-0.2784443000017177	-0.5414978945753113
-0.7695746861787511	-1.4644386051166345	1.6531184773891594	-0.5864884814843312	-0.24186905337742642	-0.9129598075054685
-0.6666350232533725	-0.30658123254472297	0.18897137008815484	0.20288895464110066	-0.4779823018998241	-0.11945305198208583
1.2762657681454155	-2.6360252767689376	-0.5378624922875651	-0.05993218086115104	0.3850321976217072	-0.5357506770456115
-0.46548268045811386	0.44991279821704616	0.005596621052005173	0.40687015917165786	0.18960315653657386	-0.3935541905461838
1.4790156768029943	-0.21190143098311212	-0.29697740747656487	0.6023293190060268	2.5075258644136436	-0.46110901548129524
-0.630888580954254	0.9870458953387382	-0.48333289856291134	-0.03944222617990162	0.16906211128912238	2.1580475477392156
-1.5048703171060762	0.14456648349886853	0.8413835922337952	0.9214275405337913	-0.7176795939518243	-0.34866321575692866
1.0162688887867712	-0.1827952056085268	-1.0399062124718517	-0.2166703170188299	-0.7169115444078497	2.3417845091069034
-0.9474105193884511	0.7229847210178151	0.9456271569434909	-1.5474047418708645	-0.21249360202956458	-0.6310125501863934
-0.7427716780663216	-0.32579159788377576	1.6683234780401073	-0.91823145309503	-0.2182682633733791	-0.421787474833333
-0.4971796570093859	2.746613150712047	-0.6707225138378506	1.1800203503644102	0.1136048177716301	2.0624801768214596
-1.0328994938582334	3.174332791274767	0.9500029744962581	0.8509579045088868	-0.6486217462069948	2.4238295793866156
1.8745537895920763	1.1478244419267163	0.014497783749391193	1.640387003100045	0.9126071410427947	2.087328410815852
-1.483282292976796	-0.3462254673273633	1.172280108952573	-1.397733371423046	-0.9110980331236532	-0.6356812788824325
-1.1128973970437925	-0.02569020361928537	-0.9915997693921726	-1.7445973621562914	-1.2826252872189086	-0.38978835258894073
1.9885707909470218	-0.09589703109089105	1.194530868619851	0.2375272724160915	0.9360578720365207	-0.4470912719714659
-0.08179152178714642	-0.7124243435695893	-1.1406947571652224	-0.37837743655429595	-0.5130620230621901	-0.5240812250659302
-0.49753879248500327	0.08084032460281652	0.9525560529631512	0.476787923109167	0.010130519985055082	-0.30749625505814543
-0.033123977323180995	0.3920165979230141	-0.3047660949226419	0.5096777695055146	-0.8799105915493888	-0.26858197961465774
-1.3430618000657488	-0.23237053306486896	0.4832275307508385	-0.8255534004871119	-0.18219173757655643	-0.4651613086503265
0.5202218595369965	-0.31565303141256923	-0.4699137220402027	0.3769791028397253	0.05271283952754141	-0.1787927848782098
-0.6002328720287232	-0.8808953924716523	0.041446974578064184	-1.5606712421288278	-0.1913252153218171	-0.40824788932479456
0.956300565515579	-1.081520746088227	-1.09986800703201	0.6572342178731838	0.5126841642619712	-0.27966286291795095
0.21802539042623056	-1.5418138122907186	0.41054928349419695	-1.413294897839072	-0.36135725286858994	-0.36247740143203
-0.9457417408495163	0.13609372092197675	1.8684928946266186	0.9637387139747271	0.018765267315535048	-0.5360093694939843
-0.16343981605389668	0.7340452142154411	-1.8111871958147392	1.4569156942839634	-1.2476362541333266	-0.34468993363490297
-0.4560261662199139	0.7933937653354266	-2.336203502574265	0.7389900958333019	-1.6779577168844033	-0.4461048393481589
-0.32938224586237613	-0.6494803116281025	0.9289023612363914	-0.7532610691612588	0.2925027364562888	-0.5923015022858117
2.373873101942018	-0.25740234514929644	2.27943064844743	-2.067272431568422	0.22066380809489589	1.8894904468253029
-0.28625066911491104	-0.5300972232902434	0.2286608897521055	-0.41014072855909073	-0.35930456808966843	-0.3464987396409649
0.8927086192389191	-1.8682542190401472	0.41511549700638994	-0.02313004152526084	-0.16316050259260098	-0.6569544053204598
1.2783662147638046	0.8631502768337487	0.6762720260630036	0.5076094288430021	2.003141627412038	-0.573389721182008
-0.5730629820808955	0.7987005541852069	1.1045847002942244	-0.14076671861186926	0.22524540256135156	-0.25617587714171125
-0.12754106065179688	-0.18940827698519738	-0.6233991288951719	-0.5938209770859895	-0.8072928952610776	-0.35118681521062
-0.9432650802286557	1.9810650580553795	1.576875883877351	0.05095541572703925	0.7038026382625316	1.7479898719595772
1.7187528618605499	0.6381403188256326	-2.3693611552469767	0.4531993184802112	2.817127795367797	-0.58295811575425
0.13069788162539595	-0.5701520227780495	-0.9733831820321809	0.6138245432681756	-1.0211383205728697	-0.1777778005598723
-0.8685644702179781	0.5117266497251396	0.5705775088130567	1.2610124935441454	-0.28906928785068453	-0.23946674435488122
1.165451321866421	-1.3345433410471659	0.2616138272774639	0.30765158914433344	1.8879517970328783	-0.7047276150527094
0.32254704854450916	-1.3032487845347411	-0.41006729624576826	0.34720113391810015	-0.23392336499859304	-0.2780479555104058
0.6844392285472287	-0.6179060750022407	-0.7708898860636942	0.5275900643863649	2.285352932843018	-0.5940336574842787
0.9562240722864098	1.1176730372851802	-0.21339984670142595	1.2494945663625174	1.410389020559483	2.1851145325604855
0.4685635593695223	-1.6351388561730023	-0.35744450404370387	-0.43733866759366263	-0.719516374248789	-0.7619302313110685
0.0763924782455341	-1.6767403553128677	-0.9793723381257202	-1.5999948108167452	-0.995727489468338	-0.3704493917964587
0.2449934268575443	-0.854644372159569	-1.054371281003305	1.0496360832194735	-0.8071338026815127	-0.5655553042647607
0.5407812056127765	-0.1672913920961303	-1.1975999958844383	-0.1269560155023803	-0.47404213900452696	-0.48089505056300313
-0.7033646672188034	1.1910223919286014	1.3396734970229376	0.01606684431788514	0.38356968137308817	-0.44169165479673117
-0.11671569226868	-1.183828765150468	-0.9875495932813186	0.6598749699192379	-0.28324670529221846	-0.5813789936370941
-0.9192932237103673	0.35806006282028974	1.1945160875329004	-0.7266416783890242	-0.29277077569942284	-0.333046918389254
-0.2811845738911312	-0.554948883415689	-0.6666506704122113	-1.2669028205060189	-0.9726229038215746	-0.3472878280441312
-1.116476855454325	0.3808302508416314	-0.4748220599783393	-0.7273830190699221	-1.817095907025375	-0.3926080770236903
-1.0066337799751164	-0.7257292064151102	1.1848237251650973	-0.1614096785564069	0.07504029849611367	-0.2435973454625871
2.338669848851851	0.7885482904587408	1.4591835601979541	0.45968673057034115	0.8535904050641762	2.0226037435385753
1.612317301205685	-1.4019368128628968	-1.5169487463797084	0.7329668516135518	0.18187461934540147	-0.9456723823538458
-0.7856007172014757	1.7733630228777448	-1.5556598407569564	-0.10291152826663075	-2.18504720418104	1.647261531478473
0.6122302361432126	-1.9967513579596186	-1.4423752376598018	-0.3230460748703779	0.37587796343077096	2.270094468932056
0.6922300170657765	-1.80911033978351	-0.13800520395261084	-0.04342046050873673	-0.6647311020668237	-0.5904002517244797
1.6248649723912165	-0.5227129235719778	0.5189143318998131	0.3155592933643849	1.5350306814263877	-0.3820202674143528
-0.17725786170692617	0.8240234612682467	-0.3844277108166364	-1.0068810393198517	-0.9121999653095623	-0.519826380110423
0.8686752387404544	1.0797077010034848	-0.8508875504444049	1.989716714244202	1.111735383853887	2.3655139530606584
-0.07066999802950913	-0.40746905201528144	-0.7581319054447493	-0.8298219669897029	-0.9510307203832006	-0.053435416310931454
-0.06978031262620064	-0.8714441964139321	0.2547958451375637	-0.8628651808429848	-1.0981264437955656	-0.8557188126929307
-0.060014340319684494	0.22539312507956674	-1.2779467172301113	-0.3141879454076693	-0.925861955274699	2.021647850579311
-1.1665827383422382	-0.17495376449273375	1.7312195147689675	-1.147911440518342	-0.6198994765519008	-0.1089790341039485
-0.160898424063308	1.9337221020437114	-1.0096241085100277	2.778205455241705	-0.55616912187116	2.3250070538484504
2.3924008758254955	-1.3635663315752964	1.0015541794043084	-0.52894111091316	1.3306037871328613	-0.5615826744270542
-1.3216094013153312	2.1630781609911045	0.21708781251223339	0.7230604068200601	-0.8715984496994365	-0.28132769794138884
-1.0963571437673227	-0.10906718596037973	0.7517475150129629	-0.26880296552319277	-0.39592300615160225	-0.8796959771556233
0.05655595982887807	-0.2852865903266873	1.5275372559341995	0.2903899648873856	1.0681075905459794	1.9704504027740894
-0.29814043269545154	-0.08948092525146563	-0.7175241918548098	0.8436466874304991	-1.74338650103729	-0.8373256172821765
0.8156411750119487	-1.0766770665229075	0.23899199594997522	1.140709393924616	1.6701092306062157	-0.5043763247535936
0.5028915904305765	-0.2721316839760897	-0.9321818889573888	0.2847413186042954	1.6707551704926038	2.272210759698851
1.2002241375133835	-1.2078070745973621	-1.2824865786204693	0.17500023290584607	2.3386350940652014	-0.6408210919999292
0.10676575839611276	1.9832351739182763	-0.025585722821887213	-0.4402259409858889	0.35767467314691836	2.1257252190802514
-1.1332010157726042	0.5385633942798554	-0.32581730605431675	1.1620586287623726	-0.8225323786937285	-0.5209030689784718
-1.002392037174382	1.127865895530639	2.015742568366711	-1.239315242327288	0.58508544987143	-0.2995223802227462
0.814919937570533	-0.9174662127704092	-0.42899186034648473	2.5000601364349455	-0.18801675116485786	-0.6076669175948095
0.23535276728338786	0.9814736570310647	-0.9393137393426294	0.4529811319825567	-0.8799315651707005	2.115019616304664
-0.6553729299954858	0.04554220554662125	0.3310359634364459	-0.893095511710465	-1.1375884513016745	-0.4922820034249838
-0.12866211425806945	0.7658869137237002	0.6791381677225412	-0.43961740817348405	-0.23864355270082616	-0.6638201343106238
-0.0676383093612915	0.029096215359706867	0.16543131449430776	0.05655548770587177	0.21741946092521588	-0.389757045749717
-0.1160051901231201	-0.2663821573445351	-0.21580552627491423	-0.6959632876604045	-0.2964834686721201	2.1755920720290582
1.7492551420681242	-0.3873074711630531	-0.08623993998462808	-1.4398122524131693	1.426823799665868	-0.343646001949145
-0.6338345997887912	0.23629594537248128	0.3702760994367406	-0.68615138907324	-1.0192737417779063	-0.6857658055174214
0.07978123450218938	-0.5825618870063121	-0.8864889254407298	-0.09273508207816378	-0.7988462024003916	-0.5161169450313399
-0.13271840713548302	0.34627294121391455	-0.285614826517342	0.5076471033860708	-0.609960589230556	-0.2704007229218276
1.1886643785956752	-0.5733298500339287	-1.0675421428926575	1.3730282114604633	2.523033037044841	-0.45195218017448435
-0.5133323479497575	1.0477391512897871	0.3672711213534059	1.211111268814913	0.435449114038794	2.2880406456099855
-0.3482360723491	-0.36928497986329734	0.4508828628027308	-1.0022506253627723	-0.20003917099622207	-0.5894069479976857
-1.1491962431070715	3.001233327447033	-0.2230675964194867	1.4439497516222761	-0.8922921377840267	2.271091361541917
1.3423415193142176	-1.3735110461175244	0.11860102875780659	-1.3415884601294072	0.9185276705595811	-0.6604095856303056
0.864017080100508	-0.7276647072418906	-0.7441973646969676	-0.8113089020598256	0.21625994657760292	-0.677933015905421
-0.015458043393635684	-0.7404381300312746	0.13950325528139818	-0.5532103153446734	0.3930145852879789	-0.6147204006985566
-0.5503339031815458	0.42147618898975026	1.4330902032949215	-1.0577000886631036	-0.09657924071527843	-0.37140420235505683
0.34489272028507206	-1.1669225145462734	-0.11318654055759121	0.5035337009877703	-0.17587345841252486	-0.565654831429685
1.558307042088034	-0.3702863971419757	0.9079782202632181	0.07022511364397378	1.7485310597118007	-0.19893631417692317
-0.4306291300796863	-0.2420689920940543	-0.5161795219853051	0.11948363294050576	-0.495738672405675	-0.4801717722914351
2.2936748104294464	0.5150406029347367	0.6633275127053395	0.6912306743768426	2.229494078430737	-0.7456658464880728
0.4627937228936987	-0.8542594583169865	-0.503840117020275	1.1327467083125942	-0.3477115017525902	-0.33773754146735635
2.443917428743802	-1.5261873601272251	0.8543620381514072	0.12396602097731368	1.0137533594921504	-0.3756952417534074
-0.2601769338576854	-0.838922598434104	-0.8891433530132583	0.756873041657031	-0.7007922771060933	-0.3250093126065272
-0.48522926067918026	-0.7439585648444769	-0.4103995860829217	-0.6667586881905164	-0.5596403846188532	-0.6332901470433381
-0.007851738039021337	0.6922336890170074	0.4029166596694985	0.24908099172834056	-0.1806771281771688	-0.23729173849289528
0.1219526888139522	-1.1356338346872907	-1.4315741474651713	0.8432410285606843	-0.5207843844737605	-0.27193739850528703
-0.9807096563296712	1.180153803714733	1.1112872347201677	-0.5063795503277906	0.5765795014909543	-0.2528289547056318
-0.662545954643207	1.4626443016500295	0.0009074695688236464	-0.9911278367504995	-0.5052988709500961	2.478647401157446
